2011-07-27,8
2011-08-04,1
2011-07-27,6
2011-08-04,1
2011-08-05,1
2011-07-27,1
2011-07-28,1
2011-07-27,7
2011-07-28,1
2011-07-27,11
2011-07-29,1
2011-07-27,7
2011-07-29,1
2011-07-27,8
2011-08-01,1
2011-07-27,3
2011-08-01,1
2011-07-27,10
2011-07-29,1
2011-07-27,3
2011-07-29,1
2011-07-27,2
2011-07-29,1
2011-07-27,14
2011-07-29,2
2011-08-04,1
2011-08-03,1
2011-07-27,1
2011-08-03,1
2011-07-28,1
2011-08-09,1
2011-07-29,1
2011-08-01,1
2011-07-28,3
2011-07-29,2
2011-07-28,2
2011-07-30,1
2011-07-28,6
2011-07-29,1
2011-07-28,5
2011-08-05,1
2011-07-28,3
2011-07-29,9
2011-08-01,1
2011-07-29,3
2011-08-03,1
2011-07-29,1
2011-08-03,1
2011-07-29,4
2011-08-01,1
2011-07-29,3
2011-08-03,1
2011-07-29,1
2011-08-01,1
2011-07-29,2
2011-08-03,1
2011-07-29,1
2011-08-01,1
2011-08-03,1
2011-07-29,6
2011-08-03,1
2011-08-04,1
2011-08-01,1
2011-07-29,2
2011-07-30,3
2011-08-01,1
2011-07-30,1
2011-08-01,3
2011-07-31,4
2011-08-01,1
2011-07-31,2
2011-08-01,24
2011-08-03,1
2011-08-01,4
2011-08-02,1
2011-08-01,3
2011-08-02,1
2011-08-01,1
2011-09-02,1
2011-08-02,4
2011-08-03,1
2011-08-02,15
2011-08-03,1
2011-08-02,8
2011-08-10,1
2011-08-02,8
2011-08-03,1
2011-08-02,1
2011-08-03,1
2011-08-02,1
2011-08-03,31
2011-08-04,1
2011-08-03,55
2011-08-04,1
2011-08-03,4
2011-08-08,1
2011-08-03,4
2011-08-15,1
2011-08-03,2
2011-08-04,2
2011-08-03,4
2011-08-04,2
2011-08-03,23
2011-08-04,2
2011-08-03,3
2011-08-04,1
2011-08-03,1
2011-08-04,3
2011-08-05,1
2011-08-04,7
2011-08-05,2
2011-08-09,1
2011-08-04,2
2011-08-05,1
2011-08-04,1
2011-09-02,1
2011-08-05,2
2011-08-04,1
2011-08-05,1
2011-08-04,23
2011-08-05,1
2011-08-09,1
2011-08-04,3
2011-08-05,1
2011-08-04,1
2011-08-05,1
2011-08-04,1
2011-08-09,2
2011-08-04,4
2011-08-11,1
2011-08-05,4
2011-08-04,9
2011-08-08,1
2011-08-04,4
2011-08-05,18
2011-08-09,1
2011-08-05,2
2011-08-09,1
2011-08-05,3
2011-08-11,1
2011-08-05,8
2011-08-06,1
2011-08-05,5
2011-08-06,1
2011-08-05,1
2011-08-06,7
2011-08-09,2
2011-08-06,5
2011-08-09,1
2011-08-06,1
2011-08-09,1
2011-08-07,11
2011-08-08,4
2011-08-23,1
2011-08-08,2
2011-08-09,2
2011-08-11,1
2011-08-23,1
2011-08-08,2
2011-08-09,1
2011-08-08,7
2011-08-09,1
2011-08-08,2
2011-08-09,1
2011-08-08,2
2011-08-09,2
2011-08-08,2
2011-08-09,1
2011-08-08,7
2011-08-09,1
2011-08-08,1
2011-08-09,1
2011-08-08,1
2011-08-16,1
2011-08-08,1
2011-08-15,1
2011-08-24,1
2011-08-08,1
2011-08-09,1
2011-08-11,1
2011-08-09,5
2011-08-10,1
2011-08-09,2
2011-08-11,1
2011-08-09,3
2011-08-12,1
2011-08-09,1
2011-08-10,1
2011-08-09,1
2011-08-10,1
2011-08-11,1
2011-08-10,8
2011-08-16,1
2011-08-10,9
2011-08-12,1
2011-08-11,1
2011-08-10,2
2011-08-11,1
2011-08-16,1
2011-08-10,1
2011-08-11,5
2011-08-16,1
2011-08-11,7
2011-09-02,2
2011-08-11,9
2011-08-12,1
2011-08-16,1
2011-08-12,1
2011-08-11,4
2011-08-12,1
2011-08-11,3
2011-08-12,2
2011-08-11,2
2011-08-12,2
2011-08-11,1
2011-08-12,4
2011-08-11,2
2011-08-12,3
2011-08-11,1
2011-08-12,3
2011-08-11,1
2011-08-12,7
2011-08-24,1
2011-08-12,2
2011-08-13,1
2011-08-15,1
2011-08-12,1
2011-08-15,1
2011-08-12,12
2011-08-13,1
2011-08-12,2
2011-08-15,1
2011-08-12,2
2011-08-15,1
2011-08-12,3
2011-08-15,1
2011-08-12,1
2011-08-15,1
2011-08-12,4
2011-08-15,1
2011-08-12,2
2011-08-15,1
2011-08-12,2
2011-08-13,1
2011-08-12,2
2011-08-13,4
2011-08-20,1
2011-08-13,4
2011-08-15,5
2011-08-16,1
2011-08-15,1
2011-08-13,3
2011-08-15,1
2011-08-13,1
2011-08-15,1
2011-08-13,1
2011-08-14,5
2011-08-15,6
2011-08-14,1
2011-08-15,4
2011-08-16,2
2011-08-15,12
2011-08-16,1
2011-08-15,16
2011-08-16,1
2011-08-15,19
2011-08-16,2
2011-08-15,1
2011-08-16,1
2011-08-15,1
2011-08-16,2
2011-08-15,10
2011-08-16,1
2011-08-15,3
2011-08-16,18
2011-08-17,1
2011-08-16,1
2011-08-17,1
2011-09-02,1
2011-08-17,1
2011-08-16,1
2011-08-17,1
2011-08-16,2
2011-08-17,1
2011-08-16,2
2011-08-23,1
2011-08-16,3
2011-08-17,9
2011-08-23,1
2011-08-17,4
2011-08-18,1
2011-08-17,1
2011-08-18,1
2011-08-23,1
2011-08-19,1
2011-08-17,3
2011-08-18,2
2011-08-17,4
2011-08-18,2
2011-08-17,2
2011-08-18,2
2011-08-23,1
2011-08-18,12
2011-08-23,1
2011-08-18,11
2011-08-19,1
2011-08-18,3
2011-08-23,1
2011-08-18,4
2011-08-19,1
2011-08-24,2
2011-08-19,10
2011-08-23,1
2011-08-19,3
2011-08-23,1
2011-08-19,8
2011-08-20,2
2011-08-23,1
2011-08-22,1
2011-08-23,1
2011-08-29,1
2011-08-22,1
2011-08-23,1
2011-08-24,2
2011-08-23,2
2011-08-22,1
2011-08-23,3
2011-08-24,1
2011-08-23,3
2011-08-22,1
2011-08-23,6
2011-08-22,1
2011-08-23,2
2011-08-22,1
2011-08-23,1
2011-08-22,1
2011-08-23,2
2011-08-22,1
2011-08-23,2
2011-08-22,1
2011-08-20,1
2011-08-22,4
2011-08-20,2
2011-08-23,1
2011-08-22,6
2011-08-23,1
2011-08-22,4
2011-08-25,1
2011-08-23,1
2011-08-22,4
2011-08-23,1
2011-08-22,11
2011-08-23,1
2011-08-25,2
2011-08-23,13
2011-08-24,9
2011-08-25,1
2011-08-24,32
2011-08-25,2
2011-08-24,12
2011-08-25,1
2011-08-24,6
2011-08-25,1
2011-08-24,1
2011-08-25,1
2011-08-24,3
2011-09-02,1
2011-08-24,1
2011-08-25,6
2011-08-26,1
2011-08-25,6
2011-08-29,1
2011-08-25,9
2011-08-26,1
2011-08-25,1
2011-08-26,1
2011-08-25,9
2011-08-26,1
2011-08-25,1
2011-08-29,1
2011-08-25,5
2011-08-26,1
2011-08-25,1
2011-09-06,1
2011-08-25,1
2011-08-26,7
2011-08-29,1
2011-08-26,14
2011-09-14,1
2011-08-26,5
2011-08-29,1
2011-08-26,2
2011-08-29,1
2011-08-26,3
2011-08-29,1
2011-08-26,3
2011-08-29,1
2011-08-26,1
2011-08-27,1
2011-08-29,1
2011-08-27,1
2011-08-29,2
2011-08-27,2
2011-08-29,4
2011-08-27,3
2011-08-29,1
2011-08-27,5
2011-08-29,1
2011-08-27,2
2011-08-28,3
2011-08-29,1
2011-08-28,1
2011-08-29,60
2011-09-01,1
2011-08-29,4
2011-08-30,1
2011-08-29,17
2011-08-30,3
2011-08-29,1
2011-08-30,1
2011-08-29,2
2011-08-30,9
2011-08-31,2
2011-08-30,10
2011-08-31,1
2011-08-30,3
2011-08-31,1
2011-08-30,3
2011-09-13,1
2011-09-01,1
2011-08-30,1
2011-09-02,1
2011-08-30,7
2011-09-13,3
2011-08-30,1
2011-09-13,2
2011-08-30,2
2011-09-13,1
2011-08-30,9
2011-09-13,1
2011-08-30,1
2011-08-31,1
2011-09-01,1
2011-08-30,1
2011-08-31,1
2011-08-30,1
2011-08-31,1
2011-08-30,12
2011-08-31,2
2011-08-30,1
2011-08-31,34
2011-09-02,1
2011-08-31,10
2011-09-02,1
2011-08-31,10
2011-09-01,1
2011-08-31,1
2011-09-01,3
2011-08-31,2
2011-09-01,1
2011-08-31,1
2011-09-01,1
2011-08-31,1
2011-09-01,1
2011-08-31,1
2011-09-01,1
2011-09-02,1
2011-08-31,2
2011-09-01,8
2011-09-02,1
2011-09-01,18
2011-09-02,1
2011-09-01,5
2011-09-02,1
2011-09-01,16
2011-09-02,1
2011-09-01,1
2011-09-02,15
2011-09-06,1
2011-09-02,4
2011-09-05,1
2011-09-02,6
2011-09-05,1
2011-09-02,9
2011-09-12,1
2011-09-02,1
2011-09-05,1
2011-09-06,1
2011-09-02,9
2011-09-07,1
2011-09-02,2
2011-09-05,1
2011-09-02,6
2011-09-05,1
2011-09-02,16
2011-09-05,2
2011-09-03,1
2011-09-05,1
2011-09-03,3
2011-09-05,2
2011-09-06,1
2011-09-03,1
2011-09-06,1
2011-09-05,2
2011-09-03,2
2011-09-05,2
2011-09-03,2
2011-09-04,1
2011-09-05,1
2011-09-04,4
2011-09-05,1
2011-09-04,1
2011-09-05,1
2011-09-12,1
2011-09-05,26
2011-09-06,1
2011-09-05,7
2011-09-06,1
2011-09-05,7
2011-09-07,1
2011-09-05,22
2011-09-06,1
2011-09-05,2
2011-09-06,1
2011-09-05,1
2011-09-06,3
2011-09-05,2
2011-09-06,1
2011-09-05,1
2011-09-06,2
2011-09-05,1
2011-09-06,4
2011-09-07,2
2011-09-06,2
2011-09-07,1
2011-09-06,2
2011-09-08,1
2011-09-06,4
2011-09-07,3
2011-09-06,2
2011-09-07,2
2011-09-06,2
2011-09-07,13
2011-09-08,1
2011-09-07,2
2011-09-09,1
2011-09-07,8
2011-09-09,1
2011-09-07,2
2011-09-11,1
2011-09-07,5
2011-09-11,1
2011-09-07,8
2011-09-11,1
2011-09-07,1
2011-09-11,1
2011-09-07,22
2011-09-11,1
2011-09-07,4
2011-09-11,3
2011-09-07,3
2011-09-11,1
2011-09-07,2
2011-09-11,2
2011-09-07,1
2011-09-11,1
2011-09-07,3
2011-09-09,1
2011-09-07,8
2011-09-08,1
2011-09-07,1
2011-09-09,1
2011-09-07,1
2011-09-09,1
2011-09-07,1
2011-09-11,1
2011-09-07,1
2011-09-09,1
2011-09-11,1
2011-09-08,1
2011-09-07,2
2011-09-11,1
2011-09-07,2
2011-09-08,1
2011-09-09,1
2011-09-12,1
2011-09-07,1
2011-09-09,2
2011-09-12,1
2011-09-09,1
2011-09-07,1
2011-09-09,6
2011-09-08,1
2011-09-07,4
2011-09-09,4
2011-09-07,1
2011-09-09,1
2011-09-07,1
2011-09-08,2
2011-09-09,1
2011-09-07,3
2011-09-09,1
2011-09-07,1
2011-09-09,2
2011-09-07,1
2011-09-09,1
2011-09-12,1
2011-09-07,1
2011-09-09,1
2011-09-07,2
2011-09-09,5
2011-09-08,2
2011-09-09,1
2011-09-08,1
2011-09-09,1
2011-09-07,1
2011-09-11,1
2011-09-08,3
2011-09-09,5
2011-09-08,3
2011-09-09,19
2011-09-08,1
2011-09-09,22
2011-09-11,1
2011-09-09,1
2011-09-11,1
2011-09-09,30
2011-09-12,1
2011-09-09,73
2011-09-08,2
2011-09-09,1
2011-09-08,2
2011-09-09,1
2011-09-08,2
2011-09-12,1
2011-09-09,2
2011-09-11,1
2011-09-09,6
2011-09-12,1
2011-09-09,1
2011-09-08,1
2011-09-09,4
2011-09-08,1
2011-09-09,1
2011-09-08,1
2011-09-09,1
2011-09-12,1
2011-09-08,1
2011-09-09,9
2011-09-13,1
2011-09-09,4
2011-09-11,1
2011-09-09,2
2011-09-11,2
2011-09-09,2
2011-09-11,1
2011-09-09,4
2011-09-14,1
2011-09-09,1
2011-09-11,2
2011-09-12,2
2011-09-09,1
2011-09-11,1
2011-09-12,1
2011-09-11,16
2011-09-15,1
2011-09-12,1
2011-09-11,5
2011-09-10,1
2011-09-12,1
2011-09-10,1
2011-09-11,1
2011-09-13,1
2011-09-11,4
2011-09-14,1
2011-09-11,1
2011-09-12,2
2011-09-11,9
2011-09-12,1
2011-09-14,1
2011-09-12,1
2011-09-11,2
2011-09-12,2
2011-09-14,1
2011-09-12,4
2011-09-11,1
2011-09-12,8
2011-09-11,1
2011-09-12,2
2011-09-11,2
2011-09-12,2
2011-09-16,1
2011-09-12,1
2011-09-14,1
2011-09-12,3
2011-09-13,1
2011-09-12,12
2011-09-16,1
2011-09-12,5
2011-09-29,1
2011-09-12,2
2011-09-14,1
2011-09-12,1
2011-09-14,2
2011-09-13,3
2011-09-14,1
2011-09-13,1
2011-09-21,1
2011-09-13,6
2011-09-14,5
2011-09-13,3
2011-09-16,1
2011-09-14,1
2011-09-13,1
2011-09-16,1
2011-09-13,2
2011-09-14,1
2011-09-13,4
2011-09-14,1
2011-09-13,2
2011-09-19,1
2011-09-13,1
2011-09-16,1
2011-09-14,1
2011-09-13,2
2011-09-14,1
2011-09-13,2
2011-09-14,1
2011-09-13,2
2011-09-14,1
2011-09-13,4
2011-09-14,2
2011-09-15,2
2011-09-14,1
2011-09-13,1
2011-09-14,25
2011-09-15,1
2011-09-14,14
2011-09-15,1
2011-09-14,11
2011-09-15,1
2011-09-14,1
2011-09-15,1
2011-09-19,1
2011-09-15,1
2011-09-16,1
2011-09-14,1
2011-09-15,3
2011-09-14,1
2011-09-15,11
2011-09-16,1
2011-09-15,2
2011-09-16,1
2011-09-15,2
2011-09-16,1
2011-09-15,3
2011-09-16,1
2011-09-15,3
2011-09-16,1
2011-09-15,2
2011-09-16,1
2011-09-15,3
2011-09-16,3
2011-09-15,3
2011-09-16,1
2011-09-21,1
2011-09-15,1
2011-09-16,1
2011-09-15,1
2011-09-19,1
2011-09-16,3
2011-09-15,1
2011-09-17,1
2011-09-16,6
2011-09-21,1
2011-09-16,8
2011-09-19,1
2011-09-16,2
2011-09-19,1
2011-09-16,2
2011-09-19,1
2011-09-16,2
2011-09-19,1
2011-09-16,22
2011-09-19,2
2011-09-20,1
2011-09-19,4
2011-09-16,15
2011-09-19,1
2011-09-16,1
2011-09-19,2
2011-09-16,13
2011-09-19,1
2011-09-16,12
2011-09-19,1
2011-09-16,2
2011-09-19,4
2011-09-16,1
2011-09-19,3
2011-09-20,1
2011-09-19,15
2011-09-20,1
2011-09-19,1
2011-09-20,1
2011-09-19,3
2011-09-16,1
2011-09-19,2
2011-09-20,1
2011-09-16,1
2011-09-19,2
2011-09-20,1
2011-09-19,5
2011-09-16,3
2011-09-19,7
2011-09-16,2
2011-09-19,6
2011-09-16,1
2011-09-19,5
2011-09-16,4
2011-09-20,1
2011-09-19,2
2011-09-16,4
2011-09-19,1
2011-09-16,1
2011-09-19,2
2011-09-17,1
2011-09-19,2
2011-09-16,1
2011-09-19,1
2011-09-20,1
2011-09-19,4
2011-09-20,1
2011-09-19,2
2011-09-17,1
2011-09-19,3
2011-09-17,1
2011-09-19,2
2011-09-17,1
2011-09-19,2
2011-09-17,2
2011-09-19,3
2011-09-17,4
2011-09-19,7
2011-09-17,1
2011-09-19,27
2011-09-17,1
2011-09-19,21
2011-09-17,1
2011-09-19,6
2011-09-20,1
2011-09-19,1
2011-09-20,1
2011-09-19,1
2011-09-17,1
2011-09-19,18
2011-09-18,1
2011-09-19,4
2011-09-18,1
2011-09-19,8
2011-09-18,1
2011-09-19,5
2011-09-18,1
2011-09-19,1
2011-09-18,1
2011-09-19,6
2011-09-20,1
2011-09-19,6
2011-09-18,1
2011-09-19,17
2011-09-20,1
2011-09-19,9
2011-09-18,1
2011-09-19,52
2011-09-20,1
2011-09-19,2
2011-09-20,1
2011-09-19,51
2011-09-20,1
2011-09-19,2
2011-09-20,3
2011-09-19,2
2011-09-20,1
2011-09-19,2
2011-09-20,2
2011-09-19,1
2011-09-20,4
2011-09-19,3
2011-09-20,1
2011-09-19,1
2011-09-21,1
2011-09-20,1
2011-09-19,8
2011-09-20,1
2011-09-19,2
2011-09-21,1
2011-09-19,1
2011-09-20,2
2011-09-19,1
2011-09-20,2
2011-09-19,2
2011-09-21,1
2011-09-19,1
2011-09-20,1
2011-09-19,2
2011-09-20,1
2011-09-21,1
2011-09-20,1
2011-09-22,1
2011-09-19,2
2011-09-20,1
2011-09-19,1
2011-09-20,3
2011-09-21,1
2011-09-20,3
2011-09-21,1
2011-09-20,2
2011-09-19,1
2011-09-20,2
2011-09-19,3
2011-09-20,20
2011-09-21,1
2011-09-20,25
2011-09-26,1
2011-09-20,10
2011-09-21,1
2011-09-20,9
2011-09-21,1
2011-09-20,1
2011-09-21,2
2011-09-20,3
2011-09-21,2
2011-09-20,3
2011-09-21,4
2011-09-20,1
2011-09-21,2
2011-09-23,1
2011-09-21,2
2011-09-23,1
2011-09-20,1
2011-09-21,2
2011-09-26,1
2011-09-20,12
2011-09-21,1
2011-09-20,1
2011-09-21,6
2011-09-22,1
2011-09-20,1
2011-09-21,1
2011-09-20,2
2011-09-21,1
2011-09-20,1
2011-09-25,1
2011-09-21,1
2011-09-22,1
2011-09-20,1
2011-09-21,3
2011-09-23,1
2011-09-21,1
2011-09-20,1
2011-09-21,5
2011-09-20,1
2011-09-21,1
2011-09-20,1
2011-09-21,7
2011-09-20,11
2011-09-21,1
2011-09-20,1
2011-09-21,7
2011-09-20,2
2011-09-21,1
2011-09-23,1
2011-09-20,1
2011-09-21,2
2011-09-23,2
2011-09-21,2
2011-09-20,1
2011-09-21,1
2011-09-23,1
2011-09-21,1
2011-09-20,1
2011-09-21,4
2011-09-20,1
2011-09-21,10
2011-09-23,1
2011-09-21,6
2011-09-20,1
2011-09-21,9
2011-09-22,1
2011-09-21,1
2011-09-23,1
2011-09-21,4
2011-09-22,1
2011-09-26,1
2011-09-21,14
2011-09-23,1
2011-09-21,23
2011-09-23,2
2011-09-21,2
2011-09-23,1
2011-09-21,6
2011-09-26,1
2011-09-22,1
2011-09-21,7
2011-09-23,1
2011-09-21,2
2011-09-22,1
2011-09-21,3
2011-09-22,1
2011-09-21,8
2011-09-26,1
2011-09-22,1
2011-09-21,2
2011-09-27,1
2011-09-21,3
2011-09-23,1
2011-09-21,9
2011-09-23,1
2011-09-21,6
2011-09-23,1
2011-09-21,5
2011-09-26,1
2011-09-22,1
2011-09-21,5
2011-09-22,1
2011-09-21,1
2011-09-22,1
2011-09-21,2
2011-09-22,3
2011-09-21,4
2011-09-22,1
2011-09-21,3
2011-09-22,1
2011-09-21,2
2011-09-22,1
2011-09-21,2
2011-09-22,2
2011-09-21,3
2011-09-22,4
2011-09-21,1
2011-09-22,1
2011-09-21,3
2011-09-22,11
2011-09-23,1
2011-09-22,1
2011-09-23,1
2011-09-22,1
2011-09-23,6
2011-09-22,1
2011-09-23,14
2011-09-22,1
2011-09-23,2
2011-09-22,2
2011-09-23,2
2011-09-22,1
2011-09-23,1
2011-09-22,1
2011-09-23,1
2011-09-22,1
2011-09-23,1
2011-09-22,2
2011-09-23,4
2011-09-22,2
2011-09-23,3
2011-09-22,1
2011-09-23,1
2011-09-22,2
2011-09-23,1
2011-09-22,2
2011-09-23,1
2011-09-22,8
2011-09-23,1
2011-09-26,3
2011-09-22,3
2011-09-23,2
2011-09-22,10
2011-09-23,3
2011-09-22,14
2011-09-23,1
2011-09-22,1
2011-09-26,1
2011-09-22,1
2011-09-23,1
2011-09-22,3
2011-09-23,3
2011-09-29,2
2011-09-23,1
2011-09-22,1
2011-09-23,5
2011-09-26,1
2011-09-23,14
2011-09-26,1
2011-09-23,6
2011-09-26,4
2011-09-23,3
2011-09-26,15
2011-09-23,1
2011-09-26,5
2011-09-23,1
2011-09-26,2
2011-09-23,4
2011-09-26,6
2011-09-24,1
2011-09-26,8
2011-09-29,2
2011-09-24,2
2011-09-26,3
2011-09-25,2
2011-09-26,2
2011-09-25,1
2011-09-26,2
2011-09-29,1
2011-09-26,15
2011-09-29,1
2011-09-26,5
2011-09-29,1
2011-09-26,2
2011-09-27,4
2011-09-26,1
2011-09-27,1
2011-09-26,4
2011-09-29,1
2011-09-26,16
2011-09-28,1
2011-09-27,1
2011-09-26,2
2011-09-27,1
2011-09-26,7
2011-09-27,2
2011-09-26,3
2011-09-27,3
2011-09-26,1
2011-09-27,3
2011-09-26,1
2011-09-27,2
2011-09-28,1
2011-09-27,3
2011-09-26,1
2011-09-27,2
2011-09-30,1
2011-09-27,2
2011-09-28,1
2011-09-27,10
2011-09-28,1
2011-09-27,3
2011-09-28,1
2011-09-27,3
2011-09-28,1
2011-09-27,2
2011-09-28,1
2011-09-27,1
2011-09-28,1
2011-09-27,5
2011-09-28,3
2011-09-27,1
2011-09-28,6
2011-09-27,1
2011-09-28,24
2011-10-04,1
2011-09-28,2
2011-09-29,1
2011-09-28,2
2011-09-29,1
2011-09-28,7
2011-09-29,1
2011-09-28,3
2011-09-29,1
2011-09-28,2
2011-10-04,1
2011-09-28,3
2011-09-29,1
2011-09-28,1
2011-10-04,1
2011-09-28,3
2011-10-04,1
2011-09-28,11
2011-09-29,1
2011-10-05,1
2011-09-28,4
2011-09-29,1
2011-10-04,1
2011-09-29,7
2011-10-02,1
2011-09-29,2
2011-10-04,1
2011-09-29,2
2011-10-04,1
2011-09-29,3
2011-10-10,1
2011-09-29,7
2011-10-06,1
2011-09-29,3
2011-10-04,1
2011-09-29,2
2011-10-02,2
2011-10-04,2
2011-09-29,5
2011-10-04,4
2011-09-29,3
2011-10-06,1
2011-10-02,1
2011-10-05,1
2011-09-30,1
2011-09-29,1
2011-10-02,4
2011-10-04,1
2011-09-29,2
2011-10-02,1
2011-10-10,1
2011-10-02,1
2011-09-29,1
2011-10-02,2
2011-09-30,1
2011-10-02,5
2011-09-30,1
2011-10-02,1
2011-09-30,8
2011-10-02,39
2011-10-03,1
2011-10-02,5
2011-10-03,1
2011-10-02,20
2011-10-04,1
2011-10-02,1
2011-10-04,2
2011-09-30,1
2011-10-03,1
2011-10-02,9
2011-10-04,1
2011-09-30,1
2011-10-02,1
2011-09-30,1
2011-10-03,1
2011-10-04,2
2011-10-02,27
2011-10-03,1
2011-10-02,3
2011-10-04,1
2011-10-02,11
2011-10-04,1
2011-10-02,20
2011-10-04,1
2011-10-02,6
2011-10-04,1
2011-10-02,5
2011-10-04,1
2011-10-02,10
2011-10-05,1
2011-10-02,1
2011-10-04,1
2011-10-02,2
2011-10-03,1
2011-10-02,12
2011-10-13,1
2011-09-30,1
2011-10-02,4
2011-09-30,1
2011-10-02,4
2011-09-30,2
2011-10-04,2
2011-10-02,8
2011-10-03,1
2011-09-30,1
2011-10-02,2
2011-09-30,1
2011-10-02,2
2011-09-30,1
2011-10-02,1
2011-09-30,4
2011-10-02,1
2011-09-30,1
2011-10-02,4
2011-10-01,1
2011-10-02,9
2011-10-06,1
2011-10-02,5
2011-10-04,1
2011-10-02,2
2011-10-01,3
2011-10-02,2
2011-10-04,2
2011-10-02,1
2011-10-04,1
2011-10-03,1
2011-10-02,1
2011-10-03,3
2011-10-02,1
2011-10-03,3
2011-10-02,1
2011-10-03,6
2011-10-02,2
2011-10-03,5
2011-10-04,1
2011-10-05,1
2011-10-02,1
2011-10-03,3
2011-10-05,1
2011-10-03,1
2011-10-04,1
2011-10-03,47
2011-10-05,1
2011-10-03,13
2011-10-02,1
2011-10-03,15
2011-10-04,1
2011-10-03,4
2011-10-04,5
2011-10-03,1
2011-10-04,18
2011-10-03,1
2011-10-04,1
2011-10-03,1
2011-10-04,6
2011-10-03,1
2011-10-04,5
2011-10-03,5
2011-10-04,2
2011-10-05,1
2011-10-04,8
2011-10-03,5
2011-10-04,1
2011-10-03,5
2011-10-04,1
2011-10-03,2
2011-10-04,1
2011-10-03,1
2011-10-05,1
2011-10-03,1
2011-10-04,6
2011-10-06,1
2011-10-04,1
2011-10-03,1
2011-10-04,16
2011-10-05,2
2011-10-04,2
2011-10-05,1
2011-10-04,11
2011-10-05,1
2011-10-04,12
2011-10-05,1
2011-10-04,1
2011-10-05,1
2011-10-04,68
2011-10-06,1
2011-10-04,9
2011-10-05,1
2011-10-04,5
2011-10-05,1
2011-10-04,1
2011-10-05,1
2011-10-04,2
2011-10-11,1
2011-10-04,2
2011-10-05,1
2011-10-04,2
2011-10-05,1
2011-10-04,9
2011-10-05,9
2011-10-12,1
2011-10-07,1
2011-10-05,5
2011-10-06,1
2011-10-05,10
2011-10-06,1
2011-10-05,6
2011-10-12,1
2011-10-05,2
2011-10-07,1
2011-10-05,1
2011-10-06,21
2011-10-05,1
2011-10-06,1
2011-10-05,1
2011-10-06,5
2011-10-05,2
2011-10-06,10
2011-10-07,1
2011-10-06,4
2011-10-05,1
2011-10-06,2
2011-10-05,1
2011-10-06,59
2011-10-05,1
2011-10-06,1
2011-10-07,1
2011-10-06,36
2011-10-13,2
2011-10-06,5
2011-10-07,1
2011-10-06,1
2011-10-07,15
2011-10-06,1
2011-10-10,1
2011-10-07,7
2011-10-06,1
2011-10-07,3
2011-10-09,1
2011-10-07,10
2011-10-06,1
2011-10-07,15
2011-10-08,1
2011-10-07,10
2011-10-08,1
2011-10-07,10
2011-10-08,1
2011-10-07,2
2011-10-08,1
2011-10-07,1
2011-10-08,1
2011-10-07,4
2011-10-09,1
2011-10-07,1
2011-10-08,1
2011-10-10,1
2011-10-08,3
2011-10-09,1
2011-10-10,1
2011-10-08,5
2011-10-12,1
2011-10-08,3
2011-10-10,1
2011-10-09,2
2011-10-11,3
2011-10-10,1
2011-10-09,1
2011-10-10,1
2011-10-09,1
2011-10-10,9
2011-10-11,2
2011-10-10,7
2011-10-11,1
2011-10-10,7
2011-10-11,20
2011-10-10,1
2011-10-11,6
2011-10-12,1
2011-10-11,10
2011-10-12,1
2011-10-11,15
2011-10-13,2
2011-10-11,4
2011-12-21,1
2011-10-13,1
2011-10-11,2
2011-10-12,1
2011-10-11,5
2011-10-12,4
2011-10-13,2
2011-10-12,2
2011-10-11,1
2011-10-13,1
2011-10-12,1
2011-10-13,1
2011-10-12,3
2011-10-13,1
2011-10-12,8
2011-10-13,1
2011-10-12,15
2011-10-13,1
2011-10-12,2
2011-10-13,2
2011-10-12,6
2011-10-13,1
2011-10-12,3
2011-10-13,1
2011-10-12,4
2011-10-13,2
2011-10-12,4
2011-10-13,1
2011-10-12,2
2011-10-13,1
2011-10-12,6
2011-10-13,87
2011-10-14,1
2011-10-13,6
2011-10-14,1
2011-10-13,2
2011-10-16,1
2011-10-14,3
2011-10-17,1
2011-10-14,13
2011-10-16,5
2011-10-14,1
2011-10-16,2
2011-10-14,2
2011-10-16,3
2011-10-17,2
2011-10-14,1
2011-10-16,1
2011-10-14,1
2011-10-16,1
2011-10-17,1
2011-10-14,2
2011-10-16,3
2011-10-17,1
2011-10-14,1
2011-10-16,5
2011-10-14,1
2011-10-16,2
2011-10-17,1
2011-10-16,7
2011-10-17,2
2011-10-16,1
2011-10-17,1
2011-10-16,7
2011-10-14,1
2011-10-16,2
2011-10-14,1
2011-10-17,1
2011-10-16,9
2011-10-14,1
2011-10-16,6
2011-10-15,1
2011-10-16,29
2011-10-15,1
2011-10-16,1
2011-10-17,1
2011-10-16,19
2011-10-15,1
2011-10-16,11
2011-10-17,1
2011-10-16,5
2011-10-17,19
2011-10-18,1
2011-10-17,13
2011-10-18,1
2011-10-17,4
2011-10-18,1
2011-10-17,3
2011-10-18,1
2011-10-17,3
2011-10-18,2
2011-10-17,25
2011-10-18,16
2011-10-17,1
2011-10-18,76
2011-10-19,1
2011-10-18,2
2011-10-19,3
2011-10-21,1
2011-10-19,1
2011-10-18,1
2011-10-19,2
2011-10-18,2
2011-10-19,1
2011-10-18,3
2011-10-19,1
2011-10-18,1
2011-10-19,1
2011-10-18,3
2011-10-19,20
2011-10-18,1
2011-10-19,7
2011-10-18,1
2011-10-19,2
2011-10-18,1
